source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
43, -1, 79, -1, 10300200, 5, 1, 8, 153, 248, 801, 814, 235, 38, 270, 343, 8
43, -1, 108, 1, 10300200, 2, 1, 38, 153, 248, 801, 814, 235, 38, 270, 343, 8
43, -1, 182, 1, 10300200, 3, 1, 270, 153, 248, 801, 814, 235, 38, 270, 343, 8
108, 1, 212, -1, 10304638, 5, 2, 365, 38, 248, 801, 814, 7, 170, 235, 266, 365
108, 1, 219, -1, 10304638, 4, 2, 266, 38, 248, 801, 814, 7, 170, 235, 266, 365
108, 1, 248, -1, 10304638, 2, 2, 170, 38, 248, 801, 814, 7, 170, 235, 266, 365
108, 1, 280, -1, 10304638, 1, 2, 7, 38, 248, 801, 814, 7, 170, 235, 266, 365
280, -1, 354, 1, 10305077, 3, 3, 149, 7, 248, 801, 814, 156, 320, 149, 373, 254
280, -1, 401, 12, 10305077, 2, 3, 320, 7, 248, 801, 814, 156, 320, 149, 373, 254
280, -1, 401, 12, 10305077, 4, 3, 373, 7, 248, 801, 814, 156, 320, 149, 373, 254
280, -1, 447, -1, 10305077, 1, 3, 156, 7, 248, 801, 814, 156, 320, 149, 373, 254
447, -1, 587, 1, 10305515, 1, 4, 338, 156, 248, 801, 814, 338, 220, 105, 291, 155
447, -1, 634, -1, 10305515, 2, 4, 220, 156, 248, 801, 814, 338, 220, 105, 291, 155
587, 1, 601, 44, 10305953, 5, 5, 155, 338, 248, 801, 814, 285, 183, 91, 12, 155
587, 1, 601, 84, 10305954, 3, 5, 91, 338, 248, 801, 814, 285, 183, 91, 12, 155
587, 1, 598, 111, 10305954, 4, 5, 12, 338, 248, 801, 814, 285, 183, 91, 12, 155
587, 1, 598, 147, 10305954, 2, 5, 183, 338, 248, 801, 814, 285, 183, 91, 12, 155
598, 147, 598, 179, 10310392, 5, 6, 285, 183, 248, 801, 814, 114, 380, 312, 239, 285
598, 147, 587, 201, 10310392, 3, 6, 312, 183, 248, 801, 814, 114, 380, 312, 239, 285
598, 147, 587, 201, 10310392, 2, 6, 380, 183, 248, 801, 814, 114, 380, 312, 239, 285
598, 147, 601, 262, 10310392, 1, 6, 114, 183, 248, 801, 814, 114, 380, 312, 239, 285
601, 262, 598, 315, 10310830, 1, 7, 47, 114, 248, 801, 814, 47, 206, 286, 290, 179
601, 262, 598, 359, 10310831, 2, 7, 206, 114, 248, 801, 814, 47, 206, 286, 290, 179
601, 262, 601, 419, 10310831, 3, 7, 286, 114, 248, 801, 814, 47, 206, 286, 290, 179
598, 315, 598, 378, 10311269, 5, 8, 290, 47, 248, 801, 814, 21, 179, 286, 347, 290
598, 315, 601, 419, 10311269, 3, 8, 286, 47, 248, 801, 814, 21, 179, 286, 347, 290
598, 315, 601, 445, 10311269, 2, 8, 179, 47, 248, 801, 814, 21, 179, 286, 347, 290
598, 315, 601, 487, 10311269, 1, 8, 21, 47, 248, 801, 814, 21, 179, 286, 347, 290
601, 487, 598, 515, 10311707, 5, 9, 85, 21, 248, 801, 814, 332, 130, 243, 186, 85
601, 487, 598, 552, 10311707, 2, 9, 130, 21, 248, 801, 814, 332, 130, 243, 186, 85
601, 487, 598, 580, 10311707, 3, 9, 243, 21, 248, 801, 814, 332, 130, 243, 186, 85
601, 487, 598, 587, 10311707, 1, 9, 332, 21, 248, 801, 814, 332, 130, 243, 186, 85
601, 487, 601, 647, 10311707, 4, 9, 186, 21, 248, 801, 814, 332, 130, 243, 186, 85
598, 587, 642, 598, 10312145, 4, 10, 128, 332, 248, 801, 814, 4, 186, 309, 128, 19
598, 587, 601, 647, 10312145, 2, 10, 186, 332, 248, 801, 814, 4, 186, 309, 128, 19
598, 587, 601, 689, 10312146, 1, 10, 4, 332, 248, 801, 814, 4, 186, 309, 128, 19
598, 587, 598, 711, 10312146, 5, 10, 19, 332, 248, 801, 814, 4, 186, 309, 128, 19
598, 587, 598, 787, 10312146, 3, 10, 309, 332, 248, 801, 814, 4, 186, 309, 128, 19
601, 689, 598, 778, 10312584, 5, 11, 236, 4, 248, 801, 814, 309, 393, 360, 112, 236
601, 689, 598, 787, 10312584, 1, 11, 309, 4, 248, 801, 814, 309, 393, 360, 112, 236
601, 689, 598, 787, 10312584, 3, 11, 360, 4, 248, 801, 814, 309, 393, 360, 112, 236
601, 689, 598, 787, 10312584, 2, 11, 393, 4, 248, 801, 814, 309, 393, 360, 112, 236
598, 787, 612, 798, 10313022, 4, 12, 337, 309, 248, 801, 814, 6, 194, 240, 337, 248
598, 787, 618, 798, 10313022, 3, 12, 240, 309, 248, 801, 814, 6, 194, 240, 337, 248
598, 787, 646, 798, 10313022, 2, 12, 194, 309, 248, 801, 814, 6, 194, 240, 337, 248
598, 787, 685, 798, 10313022, 1, 12, 6, 309, 248, 801, 814, 6, 194, 240, 337, 248
685, 798, 812, 798, 10313461, 2, 13, 301, 6, 248, 801, 814, 248, 301, 223, 211, 133
685, 798, 822, 798, 10313461, 3, 13, 223, 6, 248, 801, 814, 248, 301, 223, 211, 133
685, 798, 849, 798, 10313461, 4, 13, 211, 6, 248, 801, 814, 248, 301, 223, 211, 133
812, 798, 801, 821, 10317899, 248, 14, 248, 301, 248, 801, 814, 248, 10000000, 10000000, 10000000, 10000000
201, 212, 201, 257, 11300200, 5, 1, 132, 313, 194, 654, 798, 229, 193, 23, 386, 132
201, 212, 201, 298, 11300200, 3, 1, 23, 313, 194, 654, 798, 229, 193, 23, 386, 132
201, 298, 198, 387, 11308638, 2, 2, 305, 23, 194, 654, 798, 363, 305, 366, 399, 386
201, 298, 198, 387, 11308638, 3, 2, 366, 23, 194, 654, 798, 363, 305, 366, 399, 386
201, 298, 198, 387, 11308638, 5, 2, 386, 23, 194, 654, 798, 363, 305, 366, 399, 386
201, 298, 198, 387, 11308638, 4, 2, 399, 23, 194, 654, 798, 363, 305, 366, 399, 386
201, 298, 201, 412, 11308638, 1, 2, 363, 23, 194, 654, 798, 363, 305, 366, 399, 386
201, 412, 201, 459, 11309076, 4, 3, 205, 363, 194, 654, 798, 65, 222, 188, 205, 113
201, 412, 261, 398, 11309076, 3, 3, 188, 363, 194, 654, 798, 65, 222, 188, 205, 113
201, 412, 201, 499, 11309076, 1, 3, 65, 363, 194, 654, 798, 65, 222, 188, 205, 113
201, 412, 198, 520, 11309077, 5, 3, 113, 363, 194, 654, 798, 65, 222, 188, 205, 113
201, 412, 198, 554, 11309077, 2, 3, 222, 363, 194, 654, 798, 65, 222, 188, 205, 113
201, 499, 198, 520, 11309515, 4, 4, 113, 65, 194, 654, 798, 210, 276, 222, 113, 45
201, 499, 198, 554, 11309515, 3, 4, 222, 65, 194, 654, 798, 210, 276, 222, 113, 45
