source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
123, 159, 201, 10299999, 1, 178, 27, 153, 126, 23, 1, 1, 1, 0.971283, 0.861824, 127, 0, 0, 0, 0, 0, 0
126, 201, 244, 10300200, 2, 265, 13, 23, 174, 259, 0.872602, 1, 1, 0.540481, 0.469335, 127, 1, 0, 0, 0, 1, 1
153, 241, 198, 10300200, 2, 178, 218, 292, 27, 264, 1, 0.825996, 0.322911, 1, 0.362888, 127, 0, 1, 1, 0, 1, 0
27, 278, 198, 10300200, 2, 221, 264, 292, 218, 71, 1, 0.846738, 0.687988, 0.703928, 0.755113, 127, 0, 1, 1, 0, 0, 0
178, 356, 201, 10300200, 2, 280, 88, 292, 268, 41, 1, 1, 1, 1, 0.861744, 127, 1, 0, 1, 1, 0, 1
280, 398, 187, 10300541, 3, 41, 112, 88, 221, 111, 1, 1, 0.863217, 1, 0.603425, 127, 0, 0, 0, 0, 0, 1
268, 412, 198, 10300541, 3, 41, 88, 216, 49, 112, 1, 1, 0.788231, 0.797707, 1, 127, 0, 0, 1, 0, 0, 0
292, 412, 198, 10300541, 3, 41, 49, 88, 112, 216, 1, 0.950755, 1, 1, 0.430634, 127, 0, 0, 0, 0, 1, 0
88, 495, 198, 10300542, 3, 266, 102, 216, 131, 116, 0.964211, 0.121035, 0.964359, 0.703515, 0.755121, 127, 1, 1, 0, 0, 0, 1
221, 418, 198, 10300882, 4, 266, 88, 41, 112, 216, 0.648172, 1, 0.861681, 1, 0.551037, 127, 1, 0, 0, 0, 1, 0
112, 448, 198, 10300882, 4, 266, 216, 88, 116, 49, 0.635506, 0.551037, 1, 0.726498, 0.797664, 127, 1, 1, 0, 0, 0, 0
41, 401, 287, 10300883, 4, 198, 255, 201, 111, 256, 1, 0.934085, 0.754073, 0.824955, 0.605, 127, 0, 1, 0, 0, 1, 1
111, 398, 347, 10300883, 4, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 127, 0, 0, 1, 1, 0, 0
111, 398, 347, 10301224, 5, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 127, 0, 0, 1, 1, 0, 0
201, 398, 375, 10301224, 5, 104, 198, 255, 24, 160, 1, 1, 1, 0.752712, 0.753857, 127, 0, 0, 1, 0, 0, 0
256, 398, 387, 10301224, 5, 104, 24, 160, 198, 255, 1, 0.967772, 0.969244, 1, 1, 127, 0, 0, 0, 0, 1, 0
255, 401, 415, 10301224, 5, 24, 104, 198, 160, 79, 0.967772, 1, 1, 0.86155, 0.215031, 127, 0, 0, 0, 0, 1, 0
198, 401, 431, 10301224, 5, 104, 24, 148, 160, 79, 1, 0.752712, 0.319694, 0.753857, 0.120494, 127, 0, 0, 1, 0, 1, 1
104, 401, 467, 10301565, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 127, 1, 1, 1, 1, 1, 0
