source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
489, 1, 212, 10299999, 1, 369, 32, 56, 217, 177, 0.636774, 1, 0.969203, 1, 0.969238, 97, 1, 0, 0, 0, 0, 1
177, 1, 247, 10300200, 2, 369, 192, 32, 64, 175, 0.430379, 0.703877, 0.967829, 0.761405, 0.605482, 97, 1, 0, 0, 0, 0, 0
217, 45, 198, 10300200, 2, 408, 17, 243, 56, 32, 1, 0.962104, 0.724023, 1, 0.752756, 97, 1, 0, 0, 0, 0, 1
32, 1, 281, 10300200, 2, 369, 175, 64, 286, 192, 0.823017, 1, 0.725185, 0.53791, 0.476274, 97, 1, 0, 0, 0, 0, 1
64, -1, 319, 10304400, 3, 43, 369, 192, 318, 286, 0.969173, 1, 1, 0.96746, 1, 97, 0, 1, 0, 1, 0, 0
175, -1, 355, 10304400, 3, 43, 192, 222, 318, 110, 0.969173, 1, 0.967508, 1, 0.754248, 97, 0, 0, 0, 1, 0, 0
286, -1, 381, 10304400, 3, 272, 43, 192, 222, 110, 0.875369, 1, 1, 1, 0.861998, 97, 0, 0, 0, 0, 0, 0
369, -1, 387, 10304400, 3, 476, 43, 110, 50, 192, 1, 1, 0.969748, 0.879285, 1, 97, 1, 0, 0, 0, 0, 1
192, 1, 446, 10304658, 4, 271, 349, 410, 488, 43, 1, 1, 0.845376, 0.76871, 1, 97, 0, 1, 1, 1, 0, 0
110, 60, 398, 10304658, 4, 83, 266, 467, 481, 421, 1, 0.84768, 0.823473, 0.6361, 0.648151, 97, 0, 0, 1, 1, 1, 1
43, 1, 474, 10304658, 4, 461, 410, 446, 488, 476, 1, 1, 0.879734, 0.752432, 0.687205, 97, 1, 1, 1, 1, 1, 1
50, -1, 520, 10304659, 4, 446, 414, 349, 488, 476, 1, 1, 0.967629, 0.967413, 1, 97, 1, 1, 1, 1, 1, 0
410, -1, 587, 10308859, 5, 394, 34, 215, 135, 28, 1, 1, 1, 1, 1, 97, 1, 0, 0, 0, 0, 0
