source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
23, 201, 284, 198, 315, 10300200, 5, 1, 13, 23, 700, 750, 259, 254, 265, 174, 13, 0
23, 201, 284, 198, 351, 10300200, 4, 1, 174, 23, 700, 750, 259, 254, 265, 174, 13, 0
23, 201, 284, 198, 387, 10300200, 1, 1, 259, 23, 700, 750, 259, 254, 265, 174, 13, 0
23, 201, 284, 201, 412, 10300200, 3, 1, 265, 23, 700, 750, 259, 254, 265, 174, 13, 0
23, 201, 284, 201, 418, 10300200, 2, 1, 254, 23, 700, 750, 259, 254, 265, 174, 13, 0
23, 198, 387, 219, 398, 10300638, 5, 1, 251, 259, 700, 750, 45, 172, 65, 186, 251, 0
23, 198, 387, 247, 398, 10300638, 2, 1, 172, 259, 700, 750, 45, 172, 65, 186, 251, 0
23, 198, 387, 201, 446, 10300638, 4, 1, 186, 259, 700, 750, 45, 172, 65, 186, 251, 0
23, 198, 387, 201, 485, 10300638, 3, 1, 65, 259, 700, 750, 45, 172, 65, 186, 251, 0
23, 247, 398, 282, 398, 10305076, 2, 1, 45, 172, 700, 750, 18, 45, 162, 255, 24, 0
23, 247, 398, 312, 401, 10305076, 1, 1, 18, 172, 700, 750, 18, 45, 162, 255, 24, 0
23, 247, 398, 354, 401, 10305076, 3, 1, 162, 172, 700, 750, 18, 45, 162, 255, 24, 0
23, 312, 401, 401, 415, 10305515, 3, 1, 255, 18, 700, 750, 24, 160, 255, 198, 256, 0
23, 312, 401, 444, 398, 10305515, 2, 1, 160, 18, 700, 750, 24, 160, 255, 198, 256, 0
23, 312, 401, 486, 398, 10305515, 1, 1, 24, 18, 700, 750, 24, 160, 255, 198, 256, 0
23, 486, 398, 516, 401, 10305953, 5, 1, 53, 24, 700, 750, 35, 21, 138, 114, 53, 0
23, 486, 398, 555, 401, 10305953, 3, 1, 138, 24, 700, 750, 35, 21, 138, 114, 53, 0
23, 486, 398, 682, 398, 10305953, 1, 1, 35, 24, 700, 750, 35, 21, 138, 114, 53, 0
23, 682, 398, 718, 401, 10306392, 2, 1, 81, 35, 700, 750, 21, 81, 10000000, 10000000, 10000000, 0
23, 401, 415, 444, 398, 10313953, 5, 1, 160, 255, 700, 750, 24, 104, 79, 148, 160, 0
23, 401, 415, 401, 467, 10313953, 2, 1, 104, 255, 700, 750, 24, 104, 79, 148, 160, 0
23, 444, 398, 486, 398, 10330391, 2, 1, 24, 160, 700, 750, 138, 24, 53, 104, 35, 0
23, 444, 398, 516, 401, 10330391, 3, 1, 53, 160, 700, 750, 138, 24, 53, 104, 35, 0
23, 444, 398, 555, 401, 10330391, 1, 1, 138, 160, 700, 750, 138, 24, 53, 104, 35, 0
23, 555, 401, 644, 398, 10330829, 4, 1, 114, 138, 700, 750, 21, 211, 35, 114, 81, 0
23, 555, 401, 717, 401, 10330830, 5, 1, 81, 138, 700, 750, 21, 211, 35, 114, 81, 0
23, 644, 398, 683, 398, 10343267, 3, 1, 35, 114, 700, 750, 21, 81, 35, 118, 10000000, 0
23, 644, 398, 717, 401, 10343268, 2, 1, 81, 114, 700, 750, 21, 81, 35, 118, 10000000, 0
23, 644, 398, 757, 401, 10343268, 4, 1, 118, 114, 700, 750, 21, 81, 35, 118, 10000000, 0
23, 683, 398, 717, 401, 10351706, 2, 1, 81, 35, 700, 750, 21, 81, 10000000, 10000000, 10000000, 0
