source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 245, 284, 198, 10300200, 5, 1, 27, 119, 84, 680, 598, 18, 189, 137, 165, 27
201, 245, 198, 387, 10300200, 2, 1, 189, 119, 84, 680, 598, 18, 189, 137, 165, 27
201, 245, 314, 401, 10300200, 1, 1, 18, 119, 84, 680, 598, 18, 189, 137, 165, 27
314, 401, 398, 346, 10300730, 2, 2, 104, 18, 84, 680, 598, 24, 104, 79, 53, 10000000
314, 401, 485, 398, 10300731, 1, 2, 24, 18, 84, 680, 598, 24, 104, 79, 53, 10000000
485, 398, 514, 401, 10301261, 3, 3, 53, 24, 84, 680, 598, 85, 131, 53, 21, 35
485, 398, 554, 401, 10301261, 2, 3, 131, 24, 84, 680, 598, 85, 131, 53, 21, 35
398, 346, 485, 398, 10305261, 2, 3, 24, 104, 84, 680, 598, 53, 24, 47, 131, 20
398, 346, 514, 401, 10305261, 1, 3, 53, 104, 84, 680, 598, 53, 24, 47, 131, 20
554, 401, 601, 486, 10305791, 1, 4, 21, 131, 84, 680, 598, 21, 85, 170, 35, 107
554, 401, 682, 398, 10305791, 4, 4, 35, 131, 84, 680, 598, 21, 85, 170, 35, 107
601, 486, 598, 515, 10306321, 5, 5, 85, 21, 84, 680, 598, 115, 90, 179, 84, 85
601, 486, 598, 580, 10306322, 3, 5, 179, 21, 84, 680, 598, 115, 90, 179, 84, 85
601, 486, 644, 598, 10306322, 1, 5, 115, 21, 84, 680, 598, 115, 90, 179, 84, 85
601, 486, 683, 598, 10306322, 84, 5, 84, 21, 84, 680, 598, 115, 90, 179, 84, 85
89, -1, 201, 26, 11300200, 3, 1, 171, 8, 69, 801, 885, 60, 110, 171, 166, 11
89, -1, 201, 61, 11300200, 2, 1, 110, 8, 69, 801, 885, 60, 110, 171, 166, 11
89, -1, 1, 95, 11300200, 5, 1, 11, 8, 69, 801, 885, 60, 110, 171, 166, 11
89, -1, 198, 89, 11300200, 1, 1, 60, 8, 69, 801, 885, 60, 110, 171, 166, 11
198, 89, 175, 201, 11300730, 5, 2, 174, 60, 69, 801, 885, 27, 23, 119, 141, 174
198, 89, 300, 198, 11300730, 1, 2, 27, 60, 69, 801, 885, 27, 23, 119, 141, 174
198, 89, 345, 201, 11300731, 4, 2, 141, 60, 69, 801, 885, 27, 23, 119, 141, 174
300, 198, 387, 201, 11301261, 5, 3, 194, 27, 69, 801, 885, 104, 165, 189, 195, 194
1, 95, 99, 201, 11316730, 2, 2, 17, 11, 69, 801, 885, 143, 17, 174, 60, 32
387, 201, 401, 300, 11317791, 2, 4, 41, 194, 69, 801, 885, 104, 41, 47, 88, 196
387, 201, 510, 198, 11317791, 4, 4, 88, 194, 69, 801, 885, 104, 41, 47, 88, 196
387, 201, 398, 332, 11317791, 1, 4, 104, 194, 69, 801, 885, 104, 41, 47, 88, 196
398, 332, 499, 398, 11318322, 2, 5, 24, 104, 69, 801, 885, 53, 24, 47, 131, 107
