source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 19, 201, 76, 10300200, 2, 1, 98, 171, 9, 879, 598, 143, 98, 60, 119, 7, 0
201, 19, 198, 105, 10300200, 3, 1, 60, 171, 9, 879, 598, 143, 98, 60, 119, 7, 0
201, 19, 198, 154, 10300200, 1, 1, 143, 171, 9, 879, 598, 143, 98, 60, 119, 7, 0
198, 154, 181, 201, 10300624, 1, 2, 174, 143, 9, 879, 598, 174, 23, 119, 165, 135, 0
198, 154, 201, 245, 10300624, 3, 2, 119, 143, 9, 879, 598, 174, 23, 119, 165, 135, 0
198, 154, 201, 285, 10300624, 2, 2, 23, 143, 9, 879, 598, 174, 23, 119, 165, 135, 0
181, 201, 201, 245, 10301048, 4, 3, 119, 174, 9, 879, 598, 71, 27, 23, 119, 194, 0
181, 201, 201, 285, 10301048, 3, 3, 23, 174, 9, 879, 598, 71, 27, 23, 119, 194, 0
181, 201, 284, 198, 10301048, 2, 3, 27, 174, 9, 879, 598, 71, 27, 23, 119, 194, 0
181, 201, 323, 201, 10301049, 1, 3, 71, 174, 9, 879, 598, 71, 27, 23, 119, 194, 0
323, 201, 379, 201, 10301473, 5, 4, 177, 71, 9, 879, 598, 88, 105, 180, 194, 177, 0
323, 201, 387, 201, 10301473, 4, 4, 194, 71, 9, 879, 598, 88, 105, 180, 194, 177, 0
323, 201, 418, 198, 10301473, 3, 4, 180, 71, 9, 879, 598, 88, 105, 180, 194, 177, 0
323, 201, 448, 198, 10301473, 2, 4, 105, 71, 9, 879, 598, 88, 105, 180, 194, 177, 0
448, 198, 495, 198, 10305897, 1, 5, 88, 105, 9, 879, 598, 88, 109, 196, 49, 41, 0
448, 198, 513, 201, 10305897, 4, 5, 49, 105, 9, 879, 598, 88, 109, 196, 49, 41, 0
448, 198, 553, 201, 10305897, 2, 5, 109, 105, 9, 879, 598, 88, 109, 196, 49, 41, 0
495, 198, 553, 201, 10306321, 4, 6, 109, 88, 9, 879, 598, 196, 175, 102, 109, 124, 0
495, 198, 581, 201, 10306321, 2, 6, 175, 88, 9, 879, 598, 196, 175, 102, 109, 124, 0
495, 198, 587, 201, 10306321, 1, 6, 196, 88, 9, 879, 598, 196, 175, 102, 109, 124, 0
587, 201, 648, 198, 10306746, 5, 7, 124, 196, 9, 879, 598, 102, 150, 168, 47, 124, 0
587, 201, 680, 198, 10306746, 1, 7, 102, 196, 9, 879, 598, 102, 150, 168, 47, 124, 0
587, 201, 598, 316, 10306746, 4, 7, 47, 196, 9, 879, 598, 102, 150, 168, 47, 124, 0
587, 201, 598, 359, 10306746, 2, 7, 150, 196, 9, 879, 598, 102, 150, 168, 47, 124, 0
680, 198, 717, 201, 10307170, 4, 8, 86, 102, 9, 879, 598, 173, 113, 58, 86, 157, 0
680, 198, 756, 201, 10307170, 5, 8, 157, 102, 9, 879, 598, 173, 113, 58, 86, 157, 0
680, 198, 818, 198, 10307170, 1, 8, 173, 102, 9, 879, 598, 173, 113, 58, 86, 157, 0
818, 198, 847, 198, 10307594, 5, 9, 106, 173, 9, 879, 598, 58, 113, 44, 99, 106, 0
818, 198, 878, 198, 10307594, 4, 9, 99, 173, 9, 879, 598, 58, 113, 44, 99, 106, 0
818, 198, 916, 201, 10307595, 3, 9, 44, 173, 9, 879, 598, 58, 113, 44, 99, 106, 0
201, 285, 198, 351, 10309473, 5, 4, 137, 23, 9, 879, 598, 189, 186, 195, 165, 137, 0
201, 285, 198, 379, 10309473, 4, 4, 165, 23, 9, 879, 598, 189, 186, 195, 165, 137, 0
201, 285, 198, 387, 10309473, 1, 4, 189, 23, 9, 879, 598, 189, 186, 195, 165, 137, 0
201, 285, 201, 412, 10309473, 3, 4, 195, 23, 9, 879, 598, 189, 186, 195, 165, 137, 0
201, 285, 201, 419, 10309473, 2, 4, 186, 23, 9, 879, 598, 189, 186, 195, 165, 137, 0
198, 387, 201, 419, 10309897, 5, 5, 186, 189, 9, 879, 598, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10309897, 2, 5, 135, 189, 9, 879, 598, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10309897, 4, 5, 149, 189, 9, 879, 598, 45, 135, 65, 149, 186, 0
198, 387, 201, 486, 10309897, 3, 5, 65, 189, 9, 879, 598, 45, 135, 65, 149, 186, 0
598, 359, 601, 486, 10311170, 1, 8, 21, 150, 9, 879, 598, 21, 107, 179, 117, 115, 0
601, 486, 598, 515, 10311595, 3, 9, 85, 21, 9, 879, 598, 179, 117, 85, 4, 10000000, 0
601, 486, 598, 551, 10311595, 2, 9, 117, 21, 9, 879, 598, 179, 117, 85, 4, 10000000, 0
601, 486, 598, 580, 10311595, 1, 9, 179, 21, 9, 879, 598, 179, 117, 85, 4, 10000000, 0
247, 398, 283, 398, 10314321, 2, 6, 45, 135, 9, 879, 598, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10314321, 1, 6, 18, 135, 9, 879, 598, 18, 45, 10000000, 10000000, 10000000, 0
201, 486, 201, 646, 10318322, 3, 6, 154, 65, 9, 879, 598, 45, 135, 154, 10000000, 10000000, 0
878, 198, 916, 201, 10320019, 3, 10, 44, 99, 9, 879, 598, 113, 58, 44, 10000000, 10000000, 0
201, 646, 198, 710, 10326746, 1, 7, 10, 9, 9, 879, 598, 10, 10, 10, 10, 10, 1
198, 710, 201, 820, 10327147, 1, 8, 182, 9, 9, 879, 598, 182, 182, 182, 182, 182, 1
92, 1, 290, -1, 11300200, 1, 1, 7, 38, 69, 801, 885, 7, 171, 110, 98, 62, 0
290, -1, 307, 1, 11300624, 1, 2, 62, 7, 69, 801, 885, 62, 98, 110, 5, 10000000, 0
-1, 88, 1, 108, 12300200, 4, 1, 11, 29, 133, 798, 545, 32, 166, 160, 11, 56, 0
109, 201, 145, 201, 14300200, 5, 1, 174, 116, 130, 724, 601, 27, 71, 141, 119, 174, 0
109, 201, 276, 201, 14300200, 2, 1, 71, 116, 130, 724, 601, 27, 71, 141, 119, 174, 0
276, 201, 345, 201, 14304624, 4, 2, 177, 71, 130, 724, 601, 105, 180, 194, 177, 27, 0
276, 201, 346, 198, 14304624, 5, 2, 27, 71, 130, 724, 601, 105, 180, 194, 177, 27, 0
276, 201, 374, 201, 14304624, 3, 2, 194, 71, 130, 724, 601, 105, 180, 194, 177, 27, 0
374, 201, 454, 198, 14313049, 4, 3, 180, 194, 130, 724, 601, 88, 105, 41, 180, 104, 0
374, 201, 505, 198, 14313049, 2, 3, 105, 194, 130, 724, 601, 88, 105, 41, 180, 104, 0
374, 201, 554, 198, 14313049, 1, 3, 88, 194, 130, 724, 601, 88, 105, 41, 180, 104, 0
554, 198, 571, 201, 14313473, 3, 4, 196, 88, 130, 724, 601, 157, 124, 196, 86, 102, 0
554, 198, 661, 201, 14313473, 4, 4, 86, 88, 130, 724, 601, 157, 124, 196, 86, 102, 0
554, 198, 696, 198, 14313473, 2, 4, 124, 88, 130, 724, 601, 157, 124, 196, 86, 102, 0
554, 198, 711, 201, 14313474, 1, 4, 157, 88, 130, 724, 601, 157, 124, 196, 86, 102, 0
1, 147, -1, 250, 15300200, 1, 1, 64, 11, 193, 598, 775, 64, 32, 10000000, 10000000, 10000000, 0
-1, 250, 1, 358, 15300624, 1, 2, 32, 64, 193, 598, 775, 32, 43, 50, 10000000, 10000000, 0
1, 358, -1, 466, 15301049, 2, 3, 50, 32, 193, 598, 775, 145, 50, 43, 10000000, 10000000, 0
1, 358, -1, 491, 15301049, 1, 3, 145, 32, 193, 598, 775, 145, 50, 43, 10000000, 10000000, 0
-1, 491, 1, 548, 15301473, 2, 4, 43, 145, 193, 598, 775, 158, 43, 2, 121, 34, 0
-1, 491, -1, 643, 15301473, 3, 4, 2, 145, 193, 598, 775, 158, 43, 2, 121, 34, 0
-1, 491, -1, 696, 15301473, 1, 4, 158, 145, 193, 598, 775, 158, 43, 2, 121, 34, 0
-1, 696, -1, 734, 15301897, 5, 5, 178, 158, 193, 598, 775, 198, 192, 169, 28, 178, 0
-1, 696, 1, 757, 15301898, 4, 5, 28, 158, 193, 598, 775, 198, 192, 169, 28, 178, 0
1, 548, -1, 643, 15305897, 2, 5, 2, 43, 193, 598, 775, 178, 2, 158, 28, 10000000, 0
1, 548, -1, 696, 15305897, 3, 5, 158, 43, 193, 598, 775, 178, 2, 158, 28, 10000000, 0
1, 548, -1, 734, 15305897, 1, 5, 178, 43, 193, 598, 775, 178, 2, 158, 28, 10000000, 0
198, 16, 239, 1, 16300200, 5, 1, 62, 60, 184, 801, 870, 98, 110, 171, 143, 62, 0
198, 16, 198, 74, 16300200, 4, 1, 143, 60, 184, 801, 870, 98, 110, 171, 143, 62, 0
198, 16, 201, 81, 16300200, 3, 1, 171, 60, 184, 801, 870, 98, 110, 171, 143, 62, 0
198, 16, 201, 123, 16300200, 2, 1, 110, 60, 184, 801, 870, 98, 110, 171, 143, 62, 0
198, 16, 201, 145, 16300200, 1, 1, 98, 60, 184, 801, 870, 98, 110, 171, 143, 62, 0
201, 145, 198, 231, 16300624, 2, 2, 13, 98, 184, 801, 870, 137, 13, 165, 119, 10000000, 0
201, 145, 198, 269, 16300624, 1, 2, 137, 98, 184, 801, 870, 137, 13, 165, 119, 10000000, 0
198, 269, 198, 357, 16301049, 4, 3, 189, 137, 184, 801, 870, 195, 186, 23, 189, 149, 0
198, 269, 201, 367, 16301049, 3, 3, 23, 137, 184, 801, 870, 195, 186, 23, 189, 149, 0
198, 269, 201, 441, 16301049, 1, 3, 195, 137, 184, 801, 870, 195, 186, 23, 189, 149, 0
201, 441, 201, 483, 16301473, 3, 4, 186, 195, 184, 801, 870, 65, 149, 186, 135, 45, 0
201, 441, 201, 567, 16301473, 1, 4, 65, 195, 184, 801, 870, 65, 149, 186, 135, 45, 0
201, 567, 198, 624, 16301898, 2, 5, 10, 65, 184, 801, 870, 67, 10, 154, 10000000, 10000000, 0
201, 567, 201, 776, 16301898, 1, 5, 67, 65, 184, 801, 870, 67, 10, 154, 10000000, 10000000, 0
201, 776, 198, 839, 16302322, 2, 6, 59, 67, 184, 801, 870, 182, 59, 136, 55, 10000000, 0
201, 776, 201, 880, 16302322, 1, 6, 182, 67, 184, 801, 870, 182, 59, 136, 55, 10000000, 0
198, 624, 201, 726, 16306322, 2, 6, 154, 10, 184, 801, 870, 67, 154, 182, 59, 136, 0
198, 624, 201, 776, 16306322, 1, 6, 67, 10, 184, 801, 870, 67, 154, 182, 59, 136, 0
201, 776, 198, 839, 16306746, 2, 7, 59, 67, 184, 801, 870, 182, 59, 136, 55, 10000000, 0
201, 776, 201, 880, 16306746, 1, 7, 182, 67, 184, 801, 870, 182, 59, 136, 55, 10000000, 0
239, 1, 352, -1, 16316624, 1, 2, 7, 62, 184, 801, 870, 7, 48, 5, 10000000, 10000000, 0
352, -1, 398, 29, 16317048, 2, 3, 100, 7, 184, 801, 870, 144, 100, 61, 110, 5, 0
352, -1, 436, 1, 16317048, 3, 3, 61, 7, 184, 801, 870, 144, 100, 61, 110, 5, 0
352, -1, 489, 1, 16317048, 1, 3, 144, 7, 184, 801, 870, 144, 100, 61, 110, 5, 0
352, -1, 568, -1, 16317049, 5, 3, 5, 7, 184, 801, 870, 144, 100, 61, 110, 5, 0
489, 1, 517, 1, 16317473, 2, 4, 185, 144, 184, 801, 870, 5, 185, 161, 46, 91, 0
489, 1, 568, -1, 16317473, 1, 4, 5, 144, 184, 801, 870, 5, 185, 161, 46, 91, 0
489, 1, 633, 1, 16317473, 4, 4, 46, 144, 184, 801, 870, 5, 185, 161, 46, 91, 0
568, -1, 598, 30, 16317897, 1, 5, 12, 5, 184, 801, 870, 12, 161, 151, 46, 10000000, 0
568, -1, 633, 1, 16317897, 4, 5, 46, 5, 184, 801, 870, 12, 161, 151, 46, 10000000, 0
568, -1, 677, 1, 16317897, 3, 5, 151, 5, 184, 801, 870, 12, 161, 151, 46, 10000000, 0
568, -1, 712, 1, 16317897, 2, 5, 161, 5, 184, 801, 870, 12, 161, 151, 46, 10000000, 0
598, 30, 601, 161, 16318321, 1, 6, 91, 12, 184, 801, 870, 91, 196, 175, 109, 10000000, 0
601, 161, 581, 198, 16318745, 3, 7, 88, 91, 184, 801, 870, 150, 47, 88, 10000000, 10000000, 0
601, 161, 598, 236, 16318746, 2, 7, 47, 91, 184, 801, 870, 150, 47, 88, 10000000, 10000000, 0
601, 161, 598, 280, 16318746, 1, 7, 150, 91, 184, 801, 870, 150, 47, 88, 10000000, 10000000, 0
398, 29, 398, 76, 16321472, 2, 4, 125, 100, 184, 801, 870, 48, 125, 194, 104, 177, 0
398, 29, 401, 153, 16321473, 1, 4, 48, 100, 184, 801, 870, 48, 125, 194, 104, 177, 0
401, 153, 398, 260, 16321897, 1, 5, 104, 48, 184, 801, 870, 104, 10000000, 10000000, 10000000, 10000000, 0
398, 260, 401, 365, 16322321, 1, 6, 41, 104, 184, 801, 870, 41, 10000000, 10000000, 10000000, 10000000, 0
712, 1, 861, 1, 16322322, 2, 6, 73, 161, 184, 801, 870, 153, 73, 134, 10000000, 10000000, 0
581, 198, 598, 236, 16327170, 1, 8, 47, 88, 184, 801, 870, 47, 124, 157, 86, 102, 0
581, 198, 633, 201, 16327170, 4, 8, 86, 88, 184, 801, 870, 47, 124, 157, 86, 102, 0
581, 198, 690, 201, 16327170, 3, 8, 157, 88, 184, 801, 870, 47, 124, 157, 86, 102, 0
581, 198, 720, 198, 16327170, 2, 8, 124, 88, 184, 801, 870, 47, 124, 157, 86, 102, 0
581, 198, 769, 198, 16327170, 5, 8, 102, 88, 184, 801, 870, 47, 124, 157, 86, 102, 0
598, 236, 598, 280, 16327594, 1, 9, 150, 47, 184, 801, 870, 150, 21, 85, 107, 131, 0
598, 280, 598, 441, 16328018, 1, 10, 85, 150, 184, 801, 870, 85, 131, 107, 179, 21, 0
598, 441, 598, 472, 16328442, 3, 11, 117, 85, 184, 801, 870, 21, 179, 117, 4, 16, 0
598, 441, 598, 519, 16328443, 2, 11, 179, 85, 184, 801, 870, 21, 179, 117, 4, 16, 0
598, 441, 601, 567, 16328443, 1, 11, 21, 85, 184, 801, 870, 21, 179, 117, 4, 16, 0
601, 567, 598, 621, 16328867, 4, 12, 19, 21, 184, 801, 870, 172, 148, 4, 19, 10000000, 0
601, 567, 598, 680, 16328867, 2, 12, 148, 21, 184, 801, 870, 172, 148, 4, 19, 10000000, 0
601, 567, 598, 720, 16328867, 1, 12, 172, 21, 184, 801, 870, 172, 148, 4, 19, 10000000, 0
598, 720, 598, 752, 16329291, 2, 13, 193, 172, 184, 801, 870, 4, 193, 176, 138, 6, 0
598, 720, 601, 771, 16329291, 1, 13, 4, 172, 184, 801, 870, 4, 193, 176, 138, 6, 0
720, 198, 769, 198, 16331594, 2, 9, 102, 124, 184, 801, 870, 44, 102, 10000000, 10000000, 10000000, 0
720, 198, 830, 201, 16331594, 1, 9, 44, 124, 184, 801, 870, 44, 102, 10000000, 10000000, 10000000, 0
830, 201, 949, 198, 16332019, 1, 10, 99, 184, 184, 801, 870, 99, 99, 99, 99, 99, 1
598, 752, 601, 771, 16333715, 4, 14, 4, 193, 184, 801, 870, 176, 138, 6, 4, 10000000, 0
198, 61, 201, 92, 17300200, 5, 1, 171, 143, 172, 598, 724, 165, 98, 110, 13, 171, 0
198, 61, 201, 136, 17300200, 3, 1, 110, 143, 172, 598, 724, 165, 98, 110, 13, 171, 0
198, 61, 201, 157, 17300200, 2, 1, 98, 143, 172, 598, 724, 165, 98, 110, 13, 171, 0
201, 157, 198, 218, 17304624, 5, 2, 13, 98, 172, 598, 724, 23, 189, 137, 165, 13, 0
201, 157, 198, 255, 17304624, 3, 2, 137, 98, 172, 598, 724, 23, 189, 137, 165, 13, 0
201, 157, 198, 298, 17304624, 4, 2, 165, 98, 172, 598, 724, 23, 189, 137, 165, 13, 0
198, 255, 201, 345, 17313048, 3, 3, 119, 137, 172, 598, 724, 195, 23, 119, 189, 186, 0
198, 255, 198, 346, 17313048, 4, 3, 189, 137, 172, 598, 724, 195, 23, 119, 189, 186, 0
198, 255, 201, 379, 17313049, 2, 3, 23, 137, 172, 598, 724, 195, 23, 119, 189, 186, 0
201, 379, 219, 401, 17317473, 4, 4, 18, 23, 172, 598, 724, 65, 195, 186, 18, 149, 0
201, 379, 201, 453, 17317473, 2, 4, 195, 23, 172, 598, 724, 65, 195, 186, 18, 149, 0
201, 379, 201, 497, 17317473, 3, 4, 186, 23, 172, 598, 724, 65, 195, 186, 18, 149, 0
201, 453, 201, 497, 17321897, 3, 5, 186, 195, 172, 598, 724, 65, 149, 186, 135, 45, 0
201, 453, 201, 541, 17321897, 2, 5, 149, 195, 172, 598, 724, 65, 149, 186, 135, 45, 0
201, 453, 201, 581, 17321897, 1, 5, 65, 195, 172, 598, 724, 65, 149, 186, 135, 45, 0
201, 581, 198, 609, 17322321, 2, 6, 10, 65, 172, 598, 724, 20, 10, 154, 67, 10000000, 0
201, 581, 226, 601, 17322321, 1, 6, 20, 65, 172, 598, 724, 20, 10, 154, 67, 10000000, 0
201, 581, 201, 740, 17322322, 3, 6, 154, 65, 172, 598, 724, 20, 10, 154, 67, 10000000, 0
201, 581, 201, 786, 17322322, 4, 6, 67, 65, 172, 598, 724, 20, 10, 154, 67, 10000000, 0
226, 601, 418, 601, 17322746, 1, 7, 16, 20, 172, 598, 724, 16, 96, 10000000, 10000000, 10000000, 0
219, 401, 349, 398, 17329897, 2, 5, 135, 18, 172, 598, 724, 45, 135, 53, 24, 10000000, 0
219, 401, 375, 398, 17329897, 1, 5, 45, 18, 172, 598, 724, 45, 135, 53, 24, 10000000, 0
375, 398, 427, 401, 17330321, 2, 6, 53, 45, 172, 598, 724, 131, 53, 24, 10000000, 10000000, 0
375, 398, 459, 401, 17330321, 1, 6, 131, 45, 172, 598, 724, 131, 53, 24, 10000000, 10000000, 0
459, 401, 579, 398, 17330746, 1, 7, 24, 131, 172, 598, 724, 24, 81, 107, 111, 10000000, 0
201, 740, 201, 786, 17330746, 1, 7, 67, 172, 172, 598, 724, 67, 67, 67, 67, 67, 1
459, 401, 633, 401, 17330746, 2, 7, 81, 131, 172, 598, 724, 24, 81, 107, 111, 10000000, 0
459, 401, 665, 401, 17330746, 4, 7, 111, 131, 172, 598, 724, 24, 81, 107, 111, 10000000, 0
201, 786, 221, 801, 17331147, 1, 8, 95, 172, 172, 598, 724, 95, 95, 95, 95, 95, 1
579, 398, 598, 429, 17331170, 2, 8, 85, 24, 172, 598, 724, 117, 85, 81, 10000000, 10000000, 0
579, 398, 633, 401, 17331170, 3, 8, 81, 24, 172, 598, 724, 117, 85, 81, 10000000, 10000000, 0
579, 398, 598, 459, 17331170, 1, 8, 117, 24, 172, 598, 724, 117, 85, 81, 10000000, 10000000, 0
221, 801, 305, 801, 17331431, 5, 8, 163, 95, 172, 598, 724, 197, 3, 188, 123, 163, 0
221, 801, 329, 798, 17331431, 4, 8, 123, 95, 172, 598, 724, 197, 3, 188, 123, 163, 0
221, 801, 343, 801, 17331431, 3, 8, 188, 95, 172, 598, 724, 197, 3, 188, 123, 163, 0
221, 801, 377, 798, 17331432, 2, 8, 3, 95, 172, 598, 724, 197, 3, 188, 123, 163, 0
598, 459, 598, 508, 17331594, 3, 9, 179, 117, 172, 598, 724, 19, 21, 179, 148, 4, 0
598, 459, 601, 580, 17331594, 2, 9, 21, 117, 172, 598, 724, 19, 21, 179, 148, 4, 0
377, 798, 401, 771, 17335856, 3, 9, 79, 3, 172, 598, 724, 128, 33, 79, 52, 10000000, 0
377, 798, 398, 837, 17335856, 4, 9, 52, 3, 172, 598, 724, 128, 33, 79, 52, 10000000, 0
377, 798, 440, 801, 17335856, 2, 9, 33, 3, 172, 598, 724, 128, 33, 79, 52, 10000000, 0
377, 798, 461, 801, 17335856, 1, 9, 128, 3, 172, 598, 724, 128, 33, 79, 52, 10000000, 0
601, 580, 620, 601, 17336019, 4, 10, 90, 21, 172, 598, 724, 148, 172, 19, 90, 96, 0
601, 580, 598, 610, 17336019, 3, 10, 19, 21, 172, 598, 724, 148, 172, 19, 90, 96, 0
601, 580, 575, 598, 17336019, 5, 10, 96, 21, 172, 598, 724, 148, 172, 19, 90, 96, 0
601, 580, 598, 668, 17336019, 1, 10, 148, 21, 172, 598, 724, 148, 172, 19, 90, 96, 0
601, 580, 598, 705, 17336019, 172, 10, 172, 21, 172, 598, 724, 148, 172, 19, 90, 96, 0
90, 201, 140, 198, 18300200, 4, 1, 160, 174, 84, 781, 598, 71, 56, 141, 160, 177, 0
90, 201, 189, 198, 18300200, 2, 1, 56, 174, 84, 781, 598, 71, 56, 141, 160, 177, 0
90, 201, 231, 201, 18300200, 1, 1, 71, 174, 84, 781, 598, 71, 56, 141, 160, 177, 0
90, 201, 252, 201, 18300200, 3, 1, 141, 174, 84, 781, 598, 71, 56, 141, 160, 177, 0
231, 201, 293, 201, 18300624, 4, 2, 177, 71, 84, 781, 598, 27, 109, 194, 177, 49, 0
231, 201, 333, 201, 18300624, 3, 2, 194, 71, 84, 781, 598, 27, 109, 194, 177, 49, 0
231, 201, 390, 198, 18300625, 1, 2, 27, 71, 84, 781, 598, 27, 109, 194, 177, 49, 0
231, 201, 420, 201, 18300625, 5, 2, 49, 71, 84, 781, 598, 27, 109, 194, 177, 49, 0
390, 198, 443, 201, 18301049, 5, 3, 109, 27, 84, 781, 598, 47, 180, 175, 196, 109, 0
390, 198, 494, 201, 18301049, 3, 3, 175, 27, 84, 781, 598, 47, 180, 175, 196, 109, 0
390, 198, 504, 198, 18301049, 2, 3, 180, 27, 84, 781, 598, 47, 180, 175, 196, 109, 0
504, 198, 561, 198, 18305473, 5, 4, 105, 180, 84, 781, 598, 157, 47, 86, 88, 105, 0
504, 198, 593, 199, 18305473, 4, 4, 88, 180, 84, 781, 598, 157, 47, 86, 88, 105, 0
504, 198, 598, 213, 18305473, 2, 4, 47, 180, 84, 781, 598, 157, 47, 86, 88, 105, 0
504, 198, 612, 201, 18305473, 3, 4, 86, 180, 84, 781, 598, 157, 47, 86, 88, 105, 0
504, 198, 668, 201, 18305473, 1, 4, 157, 180, 84, 781, 598, 157, 47, 86, 88, 105, 0
668, 201, 744, 198, 18305898, 4, 5, 124, 157, 84, 781, 598, 102, 44, 113, 124, 10000000, 0
668, 201, 788, 198, 18305898, 1, 5, 102, 157, 84, 781, 598, 102, 44, 113, 124, 10000000, 0
788, 198, 810, 201, 18306322, 2, 6, 44, 102, 84, 781, 598, 40, 44, 10000000, 10000000, 10000000, 0
788, 198, 798, 225, 18306322, 1, 6, 40, 102, 84, 781, 598, 40, 44, 10000000, 10000000, 10000000, 0
798, 225, 801, 362, 18306746, 2, 7, 113, 40, 84, 781, 598, 58, 113, 190, 170, 10000000, 0
598, 213, 598, 253, 18309897, 2, 5, 150, 47, 84, 781, 598, 85, 150, 21, 10000000, 10000000, 0
801, 362, 781, 398, 18311171, 4, 8, 35, 113, 84, 781, 598, 133, 87, 58, 35, 10000000, 0
801, 362, 801, 410, 18311171, 3, 8, 58, 113, 84, 781, 598, 133, 87, 58, 35, 10000000, 0
801, 362, 798, 415, 18311171, 2, 8, 87, 113, 84, 781, 598, 133, 87, 58, 35, 10000000, 0
801, 362, 798, 464, 18311171, 1, 8, 133, 113, 84, 781, 598, 133, 87, 58, 35, 10000000, 0
598, 253, 598, 418, 18314322, 2, 6, 85, 150, 84, 781, 598, 117, 85, 21, 10000000, 10000000, 0
598, 253, 598, 446, 18314322, 1, 6, 117, 150, 84, 781, 598, 117, 85, 21, 10000000, 10000000, 0
598, 446, 598, 497, 18314746, 3, 7, 179, 117, 84, 781, 598, 21, 19, 179, 148, 10000000, 0
598, 446, 601, 587, 18314746, 1, 7, 21, 117, 84, 781, 598, 21, 19, 179, 148, 10000000, 0
601, 587, 612, 601, 18315171, 1, 8, 90, 21, 84, 781, 598, 90, 10000000, 10000000, 10000000, 10000000, 0
612, 601, 665, 601, 18315595, 3, 9, 130, 90, 84, 781, 598, 84, 115, 130, 10000000, 10000000, 0
598, 497, 601, 588, 18323170, 2, 8, 21, 179, 84, 781, 598, 19, 21, 148, 172, 115, 0
598, 497, 598, 604, 18323170, 1, 8, 19, 179, 84, 781, 598, 19, 21, 148, 172, 115, 0
598, 497, 598, 657, 18323171, 3, 8, 148, 179, 84, 781, 598, 19, 21, 148, 172, 115, 0
598, 497, 598, 690, 18323171, 4, 8, 172, 179, 84, 781, 598, 19, 21, 148, 172, 115, 0
598, 604, 612, 601, 18323595, 3, 9, 90, 19, 84, 781, 598, 115, 130, 90, 21, 10000000, 0
598, 604, 601, 588, 18323595, 4, 9, 21, 19, 84, 781, 598, 115, 130, 90, 21, 10000000, 0
598, 604, 664, 601, 18323595, 2, 9, 130, 19, 84, 781, 598, 115, 130, 90, 21, 10000000, 0
598, 604, 743, 598, 18323595, 1, 9, 115, 19, 84, 781, 598, 115, 130, 90, 21, 10000000, 0
743, 598, 798, 622, 18324019, 2, 10, 37, 115, 84, 781, 598, 84, 37, 10000000, 10000000, 10000000, 0
798, 622, 784, 598, 18328443, 84, 11, 84, 37, 84, 781, 598, 84, 10000000, 10000000, 10000000, 10000000, 0
